position,FW
minutes,1073.0
passes_completed,446.0
passes,636.0
dribbles_completed,5.0
dribbles,10.0
passes_completed_short,215.0
passes_short,280.0
passes_completed_medium,164.0
passes_medium,237.0
passes_completed_long,61.0
passes_long,95.0
passes_total_distance,7868.0
passes_free_kicks,15.0
through_balls,2.0
passes_pressure,126.0
passes_switches,8.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,22.0
dispossessed,12.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,5.0
sca,27.0
gca,2.0
xg,1.2000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,47.0
passes_into_penalty_area,12.0
progressive_passes,62.0
carry_progressive_distance,828.0
assisted_shots,16.0
fouled,13.0
pens_won,0.0
tackles,16.0
interceptions,4.0
blocks,8.0
tackles_won,12.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,176.0
pressure_regains,44.0
clearances,11.0
errors,0.0
aerials_won,27.0
aerials_lost,30.0
ball_recoveries,64.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
