position,CM
minutes,180.0
passes_completed,205.0
passes,226.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,93.0
passes_short,97.0
passes_completed_medium,93.0
passes_medium,102.0
passes_completed_long,16.0
passes_long,20.0
passes_total_distance,3580.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,15.0
passes_switches,3.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,4.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,26.0
passes_into_penalty_area,3.0
progressive_passes,19.0
carry_progressive_distance,657.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,8.0
interceptions,0.0
blocks,3.0
tackles_won,4.0
dribble_tackles,5.0
dribbles_vs,17.0
pressures,54.0
pressure_regains,16.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
