position,DM
minutes,1431.0
passes_completed,448.0
passes,547.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,205.0
passes_short,232.0
passes_completed_medium,183.0
passes_medium,227.0
passes_completed_long,44.0
passes_long,65.0
passes_total_distance,7641.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,87.0
passes_switches,3.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,10.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,15.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,28.0
passes_into_penalty_area,2.0
progressive_passes,35.0
carry_progressive_distance,604.0
assisted_shots,6.0
fouled,21.0
pens_won,0.0
tackles,42.0
interceptions,22.0
blocks,23.0
tackles_won,30.0
dribble_tackles,18.0
dribbles_vs,41.0
pressures,295.0
pressure_regains,102.0
clearances,54.0
errors,0.0
aerials_won,17.0
aerials_lost,17.0
ball_recoveries,209.0
pens_conceded,1.0
fouls,24.0
cards_yellow_red,0.0
