position,LB
minutes,1350.0
passes_completed,656.0
passes,824.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,255.0
passes_short,285.0
passes_completed_medium,299.0
passes_medium,350.0
passes_completed_long,96.0
passes_long,169.0
passes_total_distance,13008.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,84.0
passes_switches,25.0
crosses,31.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,18.0
dispossessed,2.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,18.0
gca,2.0
xg,1.4
crosses_into_penalty_area,9.0
passes_into_final_third,43.0
passes_into_penalty_area,14.0
progressive_passes,64.0
carry_progressive_distance,1434.0
assisted_shots,10.0
fouled,3.0
pens_won,0.0
tackles,17.0
interceptions,17.0
blocks,21.0
tackles_won,9.0
dribble_tackles,7.0
dribbles_vs,23.0
pressures,144.0
pressure_regains,33.0
clearances,53.0
errors,1.0
aerials_won,15.0
aerials_lost,5.0
ball_recoveries,129.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
