position,CM
minutes,322.0
passes_completed,120.0
passes,148.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,52.0
passes_short,63.0
passes_completed_medium,44.0
passes_medium,49.0
passes_completed_long,22.0
passes_long,33.0
passes_total_distance,2375.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,24.0
passes_switches,10.0
crosses,5.0
corner_kicks,7.0
passes_intercepted,1.0
passes_blocked,0.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,9.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,282.0
assisted_shots,8.0
fouled,4.0
pens_won,0.0
tackles,9.0
interceptions,3.0
blocks,3.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,10.0
pressures,129.0
pressure_regains,37.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,5.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
