position,LW
minutes,109.0
passes_completed,34.0
passes,47.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,19.0
passes_short,23.0
passes_completed_medium,11.0
passes_medium,13.0
passes_completed_long,3.0
passes_long,8.0
passes_total_distance,563.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,4.0
passes_switches,0.0
crosses,2.0
corner_kicks,3.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,1.0
passes_into_penalty_area,2.0
progressive_passes,3.0
carry_progressive_distance,135.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,0.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,15.0
pressure_regains,1.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
