position,RB
minutes,926.0
passes_completed,363.0
passes,467.0
dribbles_completed,25.0
dribbles,34.0
passes_completed_short,179.0
passes_short,206.0
passes_completed_medium,153.0
passes_medium,186.0
passes_completed_long,29.0
passes_long,60.0
passes_total_distance,6200.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,81.0
passes_switches,10.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,15.0
dispossessed,16.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,9.0
gca,1.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,21.0
passes_into_penalty_area,3.0
progressive_passes,21.0
carry_progressive_distance,1917.0
assisted_shots,6.0
fouled,10.0
pens_won,0.0
tackles,27.0
interceptions,15.0
blocks,16.0
tackles_won,13.0
dribble_tackles,11.0
dribbles_vs,22.0
pressures,183.0
pressure_regains,54.0
clearances,37.0
errors,0.0
aerials_won,8.0
aerials_lost,14.0
ball_recoveries,93.0
pens_conceded,1.0
fouls,12.0
cards_yellow_red,0.0
