position,FW
minutes,1220.0
passes_completed,308.0
passes,452.0
dribbles_completed,18.0
dribbles,31.0
passes_completed_short,146.0
passes_short,177.0
passes_completed_medium,115.0
passes_medium,159.0
passes_completed_long,45.0
passes_long,99.0
passes_total_distance,6098.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,103.0
passes_switches,32.0
crosses,55.0
corner_kicks,1.0
passes_intercepted,10.0
passes_blocked,24.0
dispossessed,18.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,3.0
sca,38.0
gca,6.0
xg,0.8
crosses_into_penalty_area,5.0
passes_into_final_third,42.0
passes_into_penalty_area,12.0
progressive_passes,46.0
carry_progressive_distance,2091.0
assisted_shots,16.0
fouled,25.0
pens_won,0.0
tackles,24.0
interceptions,10.0
blocks,17.0
tackles_won,15.0
dribble_tackles,7.0
dribbles_vs,31.0
pressures,305.0
pressure_regains,69.0
clearances,9.0
errors,1.0
aerials_won,4.0
aerials_lost,5.0
ball_recoveries,86.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
