position,RW
minutes,1973.0
passes_completed,375.0
passes,652.0
dribbles_completed,18.0
dribbles,30.0
passes_completed_short,167.0
passes_short,247.0
passes_completed_medium,142.0
passes_medium,230.0
passes_completed_long,62.0
passes_long,141.0
passes_total_distance,7412.0
passes_free_kicks,1.0
through_balls,3.0
passes_pressure,149.0
passes_switches,24.0
crosses,44.0
corner_kicks,2.0
passes_intercepted,18.0
passes_blocked,40.0
dispossessed,32.0
goals,8.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,68.0
shots_on_target,18.0
sca,42.0
gca,3.0
xg,6.4
crosses_into_penalty_area,2.0
passes_into_final_third,40.0
passes_into_penalty_area,7.0
progressive_passes,46.0
carry_progressive_distance,1802.0
assisted_shots,17.0
fouled,15.0
pens_won,0.0
tackles,31.0
interceptions,21.0
blocks,35.0
tackles_won,24.0
dribble_tackles,10.0
dribbles_vs,40.0
pressures,425.0
pressure_regains,98.0
clearances,27.0
errors,1.0
aerials_won,15.0
aerials_lost,33.0
ball_recoveries,161.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
