position,FW
minutes,1743.0
passes_completed,250.0
passes,439.0
dribbles_completed,17.0
dribbles,34.0
passes_completed_short,171.0
passes_short,255.0
passes_completed_medium,55.0
passes_medium,120.0
passes_completed_long,20.0
passes_long,43.0
passes_total_distance,3601.0
passes_free_kicks,0.0
through_balls,4.0
passes_pressure,141.0
passes_switches,7.0
crosses,22.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,18.0
dispossessed,25.0
goals,8.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,50.0
shots_on_target,16.0
sca,50.0
gca,7.0
xg,7.800000000000001
crosses_into_penalty_area,4.0
passes_into_final_third,28.0
passes_into_penalty_area,8.0
progressive_passes,25.0
carry_progressive_distance,1401.0
assisted_shots,20.0
fouled,22.0
pens_won,1.0
tackles,13.0
interceptions,2.0
blocks,15.0
tackles_won,11.0
dribble_tackles,3.0
dribbles_vs,14.0
pressures,279.0
pressure_regains,57.0
clearances,17.0
errors,0.0
aerials_won,86.0
aerials_lost,71.0
ball_recoveries,74.0
pens_conceded,0.0
fouls,55.0
cards_yellow_red,1.0
