position,RB
minutes,941.0
passes_completed,472.0
passes,551.0
dribbles_completed,7.0
dribbles,18.0
passes_completed_short,215.0
passes_short,232.0
passes_completed_medium,224.0
passes_medium,257.0
passes_completed_long,28.0
passes_long,51.0
passes_total_distance,8014.0
passes_free_kicks,13.0
through_balls,1.0
passes_pressure,75.0
passes_switches,5.0
crosses,19.0
corner_kicks,1.0
passes_intercepted,5.0
passes_blocked,9.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,11.0
gca,1.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,27.0
passes_into_penalty_area,4.0
progressive_passes,30.0
carry_progressive_distance,1256.0
assisted_shots,4.0
fouled,9.0
pens_won,0.0
tackles,21.0
interceptions,14.0
blocks,19.0
tackles_won,8.0
dribble_tackles,9.0
dribbles_vs,20.0
pressures,139.0
pressure_regains,39.0
clearances,44.0
errors,1.0
aerials_won,6.0
aerials_lost,8.0
ball_recoveries,67.0
pens_conceded,1.0
fouls,11.0
cards_yellow_red,0.0
