position,LB
minutes,487.0
passes_completed,198.0
passes,278.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,71.0
passes_short,87.0
passes_completed_medium,102.0
passes_medium,133.0
passes_completed_long,24.0
passes_long,49.0
passes_total_distance,3828.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,35.0
passes_switches,5.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,11.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,10.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,11.0
passes_into_penalty_area,4.0
progressive_passes,19.0
carry_progressive_distance,487.0
assisted_shots,8.0
fouled,3.0
pens_won,0.0
tackles,10.0
interceptions,4.0
blocks,11.0
tackles_won,2.0
dribble_tackles,5.0
dribbles_vs,7.0
pressures,60.0
pressure_regains,16.0
clearances,21.0
errors,0.0
aerials_won,9.0
aerials_lost,5.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,1.0
