position,CM
minutes,1899.0
passes_completed,896.0
passes,1217.0
dribbles_completed,53.0
dribbles,88.0
passes_completed_short,469.0
passes_short,541.0
passes_completed_medium,303.0
passes_medium,401.0
passes_completed_long,103.0
passes_long,218.0
passes_total_distance,15287.0
passes_free_kicks,60.0
through_balls,2.0
passes_pressure,226.0
passes_switches,43.0
crosses,40.0
corner_kicks,47.0
passes_intercepted,27.0
passes_blocked,38.0
dispossessed,43.0
goals,4.0
assists,1.0
pens_made,2.0
pens_att,2.0
shots_total,38.0
shots_on_target,6.0
sca,81.0
gca,6.0
xg,4.5
crosses_into_penalty_area,5.0
passes_into_final_third,100.0
passes_into_penalty_area,31.0
progressive_passes,129.0
carry_progressive_distance,4193.0
assisted_shots,39.0
fouled,19.0
pens_won,0.0
tackles,35.0
interceptions,12.0
blocks,24.0
tackles_won,27.0
dribble_tackles,19.0
dribbles_vs,50.0
pressures,353.0
pressure_regains,87.0
clearances,10.0
errors,0.0
aerials_won,4.0
aerials_lost,18.0
ball_recoveries,173.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
