position,CM
minutes,872.0
passes_completed,370.0
passes,478.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,134.0
passes_short,159.0
passes_completed_medium,173.0
passes_medium,196.0
passes_completed_long,59.0
passes_long,111.0
passes_total_distance,7511.0
passes_free_kicks,24.0
through_balls,2.0
passes_pressure,90.0
passes_switches,20.0
crosses,6.0
corner_kicks,18.0
passes_intercepted,7.0
passes_blocked,11.0
dispossessed,9.0
goals,3.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,18.0
shots_on_target,4.0
sca,22.0
gca,0.0
xg,2.1
crosses_into_penalty_area,2.0
passes_into_final_third,43.0
passes_into_penalty_area,9.0
progressive_passes,73.0
carry_progressive_distance,1331.0
assisted_shots,11.0
fouled,18.0
pens_won,0.0
tackles,22.0
interceptions,4.0
blocks,19.0
tackles_won,15.0
dribble_tackles,10.0
dribbles_vs,31.0
pressures,155.0
pressure_regains,39.0
clearances,9.0
errors,0.0
aerials_won,11.0
aerials_lost,8.0
ball_recoveries,112.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
