position,RB
minutes,1620.0
passes_completed,575.0
passes,724.0
dribbles_completed,17.0
dribbles,26.0
passes_completed_short,325.0
passes_short,361.0
passes_completed_medium,184.0
passes_medium,236.0
passes_completed_long,54.0
passes_long,97.0
passes_total_distance,9351.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,113.0
passes_switches,8.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,16.0
dispossessed,15.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,18.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,43.0
passes_into_penalty_area,6.0
progressive_passes,51.0
carry_progressive_distance,1894.0
assisted_shots,5.0
fouled,8.0
pens_won,0.0
tackles,50.0
interceptions,12.0
blocks,29.0
tackles_won,29.0
dribble_tackles,11.0
dribbles_vs,23.0
pressures,318.0
pressure_regains,99.0
clearances,53.0
errors,0.0
aerials_won,21.0
aerials_lost,15.0
ball_recoveries,162.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
