position,FW
minutes,2243.0
passes_completed,1028.0
passes,1157.0
dribbles_completed,23.0
dribbles,33.0
passes_completed_short,458.0
passes_short,506.0
passes_completed_medium,438.0
passes_medium,477.0
passes_completed_long,112.0
passes_long,137.0
passes_total_distance,18179.0
passes_free_kicks,31.0
through_balls,2.0
passes_pressure,250.0
passes_switches,24.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,17.0
passes_blocked,19.0
dispossessed,46.0
goals,4.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,31.0
shots_on_target,14.0
sca,57.0
gca,7.0
xg,3.600000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,65.0
passes_into_penalty_area,12.0
progressive_passes,77.0
carry_progressive_distance,2896.0
assisted_shots,29.0
fouled,9.0
pens_won,0.0
tackles,47.0
interceptions,15.0
blocks,45.0
tackles_won,35.0
dribble_tackles,7.0
dribbles_vs,48.0
pressures,492.0
pressure_regains,129.0
clearances,28.0
errors,0.0
aerials_won,27.0
aerials_lost,22.0
ball_recoveries,218.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,2.0
