position,DM
minutes,2450.0
passes_completed,1443.0
passes,1780.0
dribbles_completed,31.0
dribbles,43.0
passes_completed_short,591.0
passes_short,656.0
passes_completed_medium,613.0
passes_medium,688.0
passes_completed_long,221.0
passes_long,402.0
passes_total_distance,28094.0
passes_free_kicks,101.0
through_balls,4.0
passes_pressure,305.0
passes_switches,84.0
crosses,25.0
corner_kicks,90.0
passes_intercepted,22.0
passes_blocked,26.0
dispossessed,29.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,4.0
sca,89.0
gca,7.0
xg,1.1
crosses_into_penalty_area,2.0
passes_into_final_third,195.0
passes_into_penalty_area,13.0
progressive_passes,174.0
carry_progressive_distance,3560.0
assisted_shots,50.0
fouled,54.0
pens_won,0.0
tackles,79.0
interceptions,43.0
blocks,51.0
tackles_won,60.0
dribble_tackles,29.0
dribbles_vs,68.0
pressures,468.0
pressure_regains,132.0
clearances,39.0
errors,0.0
aerials_won,16.0
aerials_lost,19.0
ball_recoveries,383.0
pens_conceded,2.0
fouls,31.0
cards_yellow_red,0.0
