position,CB
minutes,3110.0
passes_completed,1921.0
passes,2172.0
dribbles_completed,8.0
dribbles,10.0
passes_completed_short,460.0
passes_short,512.0
passes_completed_medium,1082.0
passes_medium,1147.0
passes_completed_long,371.0
passes_long,487.0
passes_total_distance,42800.0
passes_free_kicks,84.0
through_balls,1.0
passes_pressure,246.0
passes_switches,52.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,22.0
dispossessed,10.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,12.0
sca,24.0
gca,3.0
xg,2.9000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,131.0
passes_into_penalty_area,5.0
progressive_passes,117.0
carry_progressive_distance,5569.0
assisted_shots,8.0
fouled,17.0
pens_won,0.0
tackles,28.0
interceptions,25.0
blocks,41.0
tackles_won,19.0
dribble_tackles,14.0
dribbles_vs,28.0
pressures,185.0
pressure_regains,71.0
clearances,209.0
errors,0.0
aerials_won,89.0
aerials_lost,35.0
ball_recoveries,361.0
pens_conceded,2.0
fouls,30.0
cards_yellow_red,0.0
