position,RM,WB
minutes,90
passes_completed,28
passes,36
dribbles_completed,1
dribbles,1
passes_completed_short,10
passes_short,13
passes_completed_medium,13
passes_medium,16
passes_completed_long,4
passes_long,6
passes_total_distance,576
passes_free_kicks,0
through_balls,0
passes_pressure,8
passes_switches,2
crosses,3
corner_kicks,0
passes_intercepted,2
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,2
gca,0
xg,0.1
crosses_into_penalty_area,2
passes_into_final_third,2
passes_into_penalty_area,3
progressive_passes,5
carry_progressive_distance,91
assisted_shots,1
fouled,0
pens_won,0
tackles,3
interceptions,1
blocks,2
tackles_won,2
dribble_tackles,0
dribbles_vs,1
pressures,23
pressure_regains,4
clearances,1
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,11
pens_conceded,0
fouls,4
cards_yellow_red,0
