position,RB
minutes,90
passes_completed,31
passes,40
dribbles_completed,1
dribbles,1
passes_completed_short,15
passes_short,15
passes_completed_medium,13
passes_medium,17
passes_completed_long,3
passes_long,8
passes_total_distance,528
passes_free_kicks,3
through_balls,0
passes_pressure,2
passes_switches,1
crosses,2
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,124
assisted_shots,1
fouled,2
pens_won,0
tackles,2
interceptions,2
blocks,1
tackles_won,1
dribble_tackles,1
dribbles_vs,1
pressures,10
pressure_regains,2
clearances,10
errors,0
aerials_won,2
aerials_lost,0
ball_recoveries,6
pens_conceded,0
fouls,3
cards_yellow_red,0
