position,RW
minutes,923.0
passes_completed,227.0
passes,317.0
dribbles_completed,12.0
dribbles,20.0
passes_completed_short,134.0
passes_short,157.0
passes_completed_medium,73.0
passes_medium,96.0
passes_completed_long,16.0
passes_long,43.0
passes_total_distance,3423.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,59.0
passes_switches,5.0
crosses,22.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,21.0
dispossessed,18.0
goals,2.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,15.0
shots_on_target,4.0
sca,18.0
gca,1.0
xg,1.0
crosses_into_penalty_area,4.0
passes_into_final_third,2.0
passes_into_penalty_area,6.0
progressive_passes,19.0
carry_progressive_distance,684.0
assisted_shots,7.0
fouled,9.0
pens_won,0.0
tackles,12.0
interceptions,7.0
blocks,20.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,145.0
pressure_regains,39.0
clearances,15.0
errors,0.0
aerials_won,7.0
aerials_lost,21.0
ball_recoveries,90.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
