position,RB
minutes,90
passes_completed,50
passes,64
dribbles_completed,2
dribbles,4
passes_completed_short,25
passes_short,28
passes_completed_medium,19
passes_medium,25
passes_completed_long,5
passes_long,10
passes_total_distance,853
passes_free_kicks,0
through_balls,0
passes_pressure,8
passes_switches,0
crosses,3
corner_kicks,0
passes_intercepted,1
passes_blocked,2
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,2
gca,0
xg,0.2
crosses_into_penalty_area,1
passes_into_final_third,4
passes_into_penalty_area,2
progressive_passes,7
carry_progressive_distance,116
assisted_shots,1
fouled,2
pens_won,0
tackles,5
interceptions,4
blocks,2
tackles_won,4
dribble_tackles,0
dribbles_vs,2
pressures,4
pressure_regains,3
clearances,3
errors,0
aerials_won,3
aerials_lost,0
ball_recoveries,12
pens_conceded,0
fouls,1
cards_yellow_red,0
