position,LW
minutes,1085.0
passes_completed,430.0
passes,595.0
dribbles_completed,45.0
dribbles,70.0
passes_completed_short,236.0
passes_short,280.0
passes_completed_medium,132.0
passes_medium,188.0
passes_completed_long,56.0
passes_long,105.0
passes_total_distance,7347.0
passes_free_kicks,16.0
through_balls,5.0
passes_pressure,122.0
passes_switches,16.0
crosses,35.0
corner_kicks,27.0
passes_intercepted,18.0
passes_blocked,19.0
dispossessed,35.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,20.0
sca,64.0
gca,5.0
xg,2.1999999999999997
crosses_into_penalty_area,5.0
passes_into_final_third,45.0
passes_into_penalty_area,20.0
progressive_passes,56.0
carry_progressive_distance,3029.0
assisted_shots,27.0
fouled,23.0
pens_won,2.0
tackles,21.0
interceptions,10.0
blocks,20.0
tackles_won,14.0
dribble_tackles,7.0
dribbles_vs,27.0
pressures,229.0
pressure_regains,63.0
clearances,4.0
errors,0.0
aerials_won,4.0
aerials_lost,4.0
ball_recoveries,106.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
