position,CM
minutes,90
passes_completed,85
passes,100
dribbles_completed,8
dribbles,12
passes_completed_short,46
passes_short,51
passes_completed_medium,26
passes_medium,30
passes_completed_long,12
passes_long,18
passes_total_distance,1478
passes_free_kicks,1
through_balls,7
passes_pressure,11
passes_switches,1
crosses,3
corner_kicks,5
passes_intercepted,3
passes_blocked,1
dispossessed,5
goals,2
assists,1
pens_made,0
pens_att,0
shots_total,10
shots_on_target,2
sca,15
gca,5
xg,1.4
crosses_into_penalty_area,0
passes_into_final_third,20
passes_into_penalty_area,11
progressive_passes,19
carry_progressive_distance,526
assisted_shots,4
fouled,3
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,2
pressures,15
pressure_regains,6
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,7
pens_conceded,0
fouls,1
cards_yellow_red,0
