position,CM
minutes,360.0
passes_completed,239.0
passes,274.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,71.0
passes_short,76.0
passes_completed_medium,92.0
passes_medium,97.0
passes_completed_long,72.0
passes_long,94.0
passes_total_distance,5601.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,70.0
passes_switches,22.0
crosses,2.0
corner_kicks,11.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,12.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,29.0
passes_into_penalty_area,4.0
progressive_passes,35.0
carry_progressive_distance,674.0
assisted_shots,5.0
fouled,2.0
pens_won,0.0
tackles,7.0
interceptions,5.0
blocks,7.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,119.0
pressure_regains,19.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
