position,LW
minutes,518.0
passes_completed,328.0
passes,386.0
dribbles_completed,10.0
dribbles,16.0
passes_completed_short,177.0
passes_short,194.0
passes_completed_medium,123.0
passes_medium,135.0
passes_completed_long,23.0
passes_long,39.0
passes_total_distance,5139.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,99.0
passes_switches,2.0
crosses,5.0
corner_kicks,10.0
passes_intercepted,10.0
passes_blocked,12.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,6.0
sca,23.0
gca,0.0
xg,1.4
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,8.0
progressive_passes,34.0
carry_progressive_distance,1108.0
assisted_shots,10.0
fouled,3.0
pens_won,0.0
tackles,6.0
interceptions,2.0
blocks,3.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,81.0
pressure_regains,18.0
clearances,1.0
errors,0.0
aerials_won,4.0
aerials_lost,2.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
