position,FW
minutes,2535.0
passes_completed,399.0
passes,647.0
dribbles_completed,10.0
dribbles,24.0
passes_completed_short,248.0
passes_short,364.0
passes_completed_medium,123.0
passes_medium,206.0
passes_completed_long,16.0
passes_long,36.0
passes_total_distance,5694.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,220.0
passes_switches,5.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,30.0
dispossessed,34.0
goals,5.0
assists,3.0
pens_made,1.0
pens_att,1.0
shots_total,51.0
shots_on_target,16.0
sca,47.0
gca,4.0
xg,8.2
crosses_into_penalty_area,2.0
passes_into_final_third,22.0
passes_into_penalty_area,9.0
progressive_passes,34.0
carry_progressive_distance,846.0
assisted_shots,18.0
fouled,39.0
pens_won,0.0
tackles,11.0
interceptions,8.0
blocks,20.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,16.0
pressures,513.0
pressure_regains,123.0
clearances,39.0
errors,0.0
aerials_won,165.0
aerials_lost,158.0
ball_recoveries,112.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
