position,RW
minutes,1615.0
passes_completed,407.0
passes,622.0
dribbles_completed,32.0
dribbles,53.0
passes_completed_short,202.0
passes_short,255.0
passes_completed_medium,140.0
passes_medium,204.0
passes_completed_long,56.0
passes_long,123.0
passes_total_distance,6988.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,136.0
passes_switches,30.0
crosses,75.0
corner_kicks,38.0
passes_intercepted,19.0
passes_blocked,29.0
dispossessed,52.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,6.0
sca,57.0
gca,5.0
xg,0.9
crosses_into_penalty_area,8.0
passes_into_final_third,26.0
passes_into_penalty_area,19.0
progressive_passes,42.0
carry_progressive_distance,2982.0
assisted_shots,39.0
fouled,25.0
pens_won,1.0
tackles,24.0
interceptions,17.0
blocks,35.0
tackles_won,16.0
dribble_tackles,7.0
dribbles_vs,23.0
pressures,348.0
pressure_regains,91.0
clearances,1.0
errors,0.0
aerials_won,4.0
aerials_lost,13.0
ball_recoveries,109.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
