position,FW
minutes,792.0
passes_completed,160.0
passes,253.0
dribbles_completed,11.0
dribbles,16.0
passes_completed_short,105.0
passes_short,147.0
passes_completed_medium,42.0
passes_medium,78.0
passes_completed_long,8.0
passes_long,12.0
passes_total_distance,2193.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,74.0
passes_switches,4.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,9.0
dispossessed,27.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,9.0
sca,17.0
gca,3.0
xg,1.8000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,427.0
assisted_shots,10.0
fouled,17.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,5.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,143.0
pressure_regains,30.0
clearances,19.0
errors,0.0
aerials_won,52.0
aerials_lost,32.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,39.0
cards_yellow_red,0.0
