position,AM
minutes,160.0
passes_completed,22.0
passes,45.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,9.0
passes_short,15.0
passes_completed_medium,11.0
passes_medium,16.0
passes_completed_long,1.0
passes_long,12.0
passes_total_distance,369.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,10.0
passes_switches,2.0
crosses,4.0
corner_kicks,3.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,3.0
gca,1.0
xg,0.6000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,1.0
carry_progressive_distance,113.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,39.0
pressure_regains,4.0
clearances,1.0
errors,0.0
aerials_won,6.0
aerials_lost,3.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
