position,CM
minutes,1324.0
passes_completed,514.0
passes,672.0
dribbles_completed,16.0
dribbles,28.0
passes_completed_short,209.0
passes_short,244.0
passes_completed_medium,216.0
passes_medium,270.0
passes_completed_long,82.0
passes_long,135.0
passes_total_distance,10060.0
passes_free_kicks,30.0
through_balls,2.0
passes_pressure,127.0
passes_switches,19.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,12.0
passes_blocked,16.0
dispossessed,17.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,34.0
gca,2.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,79.0
passes_into_penalty_area,5.0
progressive_passes,76.0
carry_progressive_distance,1544.0
assisted_shots,16.0
fouled,23.0
pens_won,0.0
tackles,37.0
interceptions,12.0
blocks,23.0
tackles_won,27.0
dribble_tackles,11.0
dribbles_vs,38.0
pressures,244.0
pressure_regains,71.0
clearances,38.0
errors,0.0
aerials_won,17.0
aerials_lost,11.0
ball_recoveries,173.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
