position,DM
minutes,449.0
passes_completed,282.0
passes,345.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,87.0
passes_short,99.0
passes_completed_medium,138.0
passes_medium,158.0
passes_completed_long,54.0
passes_long,82.0
passes_total_distance,5956.0
passes_free_kicks,25.0
through_balls,0.0
passes_pressure,76.0
passes_switches,15.0
crosses,2.0
corner_kicks,14.0
passes_intercepted,9.0
passes_blocked,3.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,2.0
sca,15.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,47.0
passes_into_penalty_area,7.0
progressive_passes,53.0
carry_progressive_distance,544.0
assisted_shots,6.0
fouled,9.0
pens_won,0.0
tackles,4.0
interceptions,3.0
blocks,14.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,11.0
pressures,114.0
pressure_regains,33.0
clearances,5.0
errors,1.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
