position,DM
minutes,3074.0
passes_completed,1775.0
passes,2168.0
dribbles_completed,37.0
dribbles,52.0
passes_completed_short,737.0
passes_short,816.0
passes_completed_medium,760.0
passes_medium,850.0
passes_completed_long,259.0
passes_long,465.0
passes_total_distance,34210.0
passes_free_kicks,111.0
through_balls,7.0
passes_pressure,372.0
passes_switches,97.0
crosses,28.0
corner_kicks,94.0
passes_intercepted,31.0
passes_blocked,29.0
dispossessed,35.0
goals,0.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,4.0
sca,106.0
gca,9.0
xg,1.2000000000000002
crosses_into_penalty_area,3.0
passes_into_final_third,231.0
passes_into_penalty_area,19.0
progressive_passes,212.0
carry_progressive_distance,4320.0
assisted_shots,58.0
fouled,66.0
pens_won,0.0
tackles,91.0
interceptions,51.0
blocks,67.0
tackles_won,70.0
dribble_tackles,30.0
dribbles_vs,83.0
pressures,605.0
pressure_regains,170.0
clearances,52.0
errors,0.0
aerials_won,21.0
aerials_lost,27.0
ball_recoveries,479.0
pens_conceded,2.0
fouls,39.0
cards_yellow_red,0.0
