position,FW
minutes,603.0
passes_completed,116.0
passes,168.0
dribbles_completed,10.0
dribbles,14.0
passes_completed_short,63.0
passes_short,88.0
passes_completed_medium,36.0
passes_medium,52.0
passes_completed_long,9.0
passes_long,15.0
passes_total_distance,1753.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,41.0
passes_switches,2.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,8.0
dispossessed,11.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,12.0
sca,17.0
gca,3.0
xg,3.400000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,341.0
assisted_shots,6.0
fouled,7.0
pens_won,1.0
tackles,9.0
interceptions,1.0
blocks,8.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,15.0
pressures,189.0
pressure_regains,32.0
clearances,12.0
errors,1.0
aerials_won,29.0
aerials_lost,20.0
ball_recoveries,40.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
