position,DM
minutes,704.0
passes_completed,219.0
passes,277.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,104.0
passes_short,126.0
passes_completed_medium,89.0
passes_medium,104.0
passes_completed_long,23.0
passes_long,38.0
passes_total_distance,3882.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,59.0
passes_switches,8.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,7.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,7.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,2.0
progressive_passes,19.0
carry_progressive_distance,604.0
assisted_shots,4.0
fouled,8.0
pens_won,0.0
tackles,25.0
interceptions,10.0
blocks,13.0
tackles_won,16.0
dribble_tackles,4.0
dribbles_vs,16.0
pressures,187.0
pressure_regains,44.0
clearances,12.0
errors,0.0
aerials_won,9.0
aerials_lost,15.0
ball_recoveries,67.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
