position,RW
minutes,612.0
passes_completed,173.0
passes,239.0
dribbles_completed,22.0
dribbles,29.0
passes_completed_short,91.0
passes_short,112.0
passes_completed_medium,69.0
passes_medium,87.0
passes_completed_long,12.0
passes_long,30.0
passes_total_distance,2787.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,45.0
passes_switches,5.0
crosses,20.0
corner_kicks,10.0
passes_intercepted,6.0
passes_blocked,13.0
dispossessed,14.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,4.0
sca,33.0
gca,3.0
xg,1.1
crosses_into_penalty_area,5.0
passes_into_final_third,18.0
passes_into_penalty_area,11.0
progressive_passes,19.0
carry_progressive_distance,1477.0
assisted_shots,13.0
fouled,24.0
pens_won,1.0
tackles,8.0
interceptions,5.0
blocks,3.0
tackles_won,8.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,97.0
pressure_regains,21.0
clearances,0.0
errors,0.0
aerials_won,4.0
aerials_lost,8.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
