position,WB
minutes,386.0
passes_completed,174.0
passes,209.0
dribbles_completed,0.0
dribbles,3.0
passes_completed_short,85.0
passes_short,95.0
passes_completed_medium,75.0
passes_medium,81.0
passes_completed_long,13.0
passes_long,29.0
passes_total_distance,3012.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,38.0
passes_switches,5.0
crosses,17.0
corner_kicks,1.0
passes_intercepted,0.0
passes_blocked,5.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,8.0
gca,1.0
xg,0.7
crosses_into_penalty_area,2.0
passes_into_final_third,18.0
passes_into_penalty_area,6.0
progressive_passes,23.0
carry_progressive_distance,706.0
assisted_shots,3.0
fouled,1.0
pens_won,0.0
tackles,10.0
interceptions,0.0
blocks,8.0
tackles_won,3.0
dribble_tackles,4.0
dribbles_vs,12.0
pressures,75.0
pressure_regains,21.0
clearances,5.0
errors,0.0
aerials_won,8.0
aerials_lost,2.0
ball_recoveries,28.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
