position,CM
minutes,1959.0
passes_completed,741.0
passes,914.0
dribbles_completed,29.0
dribbles,44.0
passes_completed_short,324.0
passes_short,380.0
passes_completed_medium,307.0
passes_medium,358.0
passes_completed_long,94.0
passes_long,137.0
passes_total_distance,13628.0
passes_free_kicks,5.0
through_balls,3.0
passes_pressure,203.0
passes_switches,32.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,30.0
dispossessed,33.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,6.0
sca,43.0
gca,7.0
xg,1.0
crosses_into_penalty_area,5.0
passes_into_final_third,82.0
passes_into_penalty_area,17.0
progressive_passes,69.0
carry_progressive_distance,2267.0
assisted_shots,20.0
fouled,22.0
pens_won,0.0
tackles,50.0
interceptions,15.0
blocks,27.0
tackles_won,31.0
dribble_tackles,15.0
dribbles_vs,46.0
pressures,580.0
pressure_regains,123.0
clearances,36.0
errors,0.0
aerials_won,36.0
aerials_lost,29.0
ball_recoveries,254.0
pens_conceded,0.0
fouls,55.0
cards_yellow_red,0.0
