position,RB
minutes,357.0
passes_completed,127.0
passes,164.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,46.0
passes_short,53.0
passes_completed_medium,57.0
passes_medium,63.0
passes_completed_long,22.0
passes_long,43.0
passes_total_distance,2634.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,22.0
passes_switches,5.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,0.0
progressive_passes,9.0
carry_progressive_distance,229.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,11.0
interceptions,4.0
blocks,6.0
tackles_won,6.0
dribble_tackles,7.0
dribbles_vs,13.0
pressures,39.0
pressure_regains,11.0
clearances,14.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
