position,DM
minutes,720.0
passes_completed,433.0
passes,487.0
dribbles_completed,9.0
dribbles,11.0
passes_completed_short,199.0
passes_short,213.0
passes_completed_medium,172.0
passes_medium,188.0
passes_completed_long,58.0
passes_long,77.0
passes_total_distance,7897.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,110.0
passes_switches,18.0
crosses,4.0
corner_kicks,2.0
passes_intercepted,1.0
passes_blocked,6.0
dispossessed,10.0
goals,2.0
assists,0.0
pens_made,2.0
pens_att,3.0
shots_total,3.0
shots_on_target,1.0
sca,13.0
gca,1.0
xg,2.6
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,1.0
progressive_passes,24.0
carry_progressive_distance,902.0
assisted_shots,4.0
fouled,9.0
pens_won,0.0
tackles,19.0
interceptions,10.0
blocks,16.0
tackles_won,12.0
dribble_tackles,7.0
dribbles_vs,19.0
pressures,163.0
pressure_regains,45.0
clearances,17.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,95.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
