position,RM
minutes,352.0
passes_completed,85.0
passes,101.0
dribbles_completed,16.0
dribbles,35.0
passes_completed_short,48.0
passes_short,55.0
passes_completed_medium,33.0
passes_medium,36.0
passes_completed_long,3.0
passes_long,6.0
passes_total_distance,1309.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,24.0
passes_switches,2.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,10.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,3.0
progressive_passes,12.0
carry_progressive_distance,778.0
assisted_shots,4.0
fouled,9.0
pens_won,0.0
tackles,7.0
interceptions,1.0
blocks,3.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,64.0
pressure_regains,13.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
