position,FW
minutes,375.0
passes_completed,83.0
passes,115.0
dribbles_completed,12.0
dribbles,17.0
passes_completed_short,47.0
passes_short,55.0
passes_completed_medium,30.0
passes_medium,41.0
passes_completed_long,4.0
passes_long,12.0
passes_total_distance,1207.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,35.0
passes_switches,3.0
crosses,9.0
corner_kicks,4.0
passes_intercepted,3.0
passes_blocked,8.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,4.0
sca,9.0
gca,0.0
xg,1.5
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,2.0
carry_progressive_distance,553.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,5.0
interceptions,0.0
blocks,9.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,95.0
pressure_regains,27.0
clearances,1.0
errors,0.0
aerials_won,5.0
aerials_lost,16.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
