position,DM
minutes,1071.0
passes_completed,466.0
passes,544.0
dribbles_completed,12.0
dribbles,16.0
passes_completed_short,180.0
passes_short,199.0
passes_completed_medium,192.0
passes_medium,205.0
passes_completed_long,87.0
passes_long,130.0
passes_total_distance,9723.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,116.0
passes_switches,28.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,6.0
dispossessed,13.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,9.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,39.0
passes_into_penalty_area,1.0
progressive_passes,46.0
carry_progressive_distance,1198.0
assisted_shots,4.0
fouled,17.0
pens_won,0.0
tackles,22.0
interceptions,8.0
blocks,19.0
tackles_won,14.0
dribble_tackles,3.0
dribbles_vs,15.0
pressures,229.0
pressure_regains,52.0
clearances,22.0
errors,0.0
aerials_won,5.0
aerials_lost,4.0
ball_recoveries,119.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
