position,CM
minutes,2153.0
passes_completed,729.0
passes,891.0
dribbles_completed,22.0
dribbles,31.0
passes_completed_short,330.0
passes_short,375.0
passes_completed_medium,284.0
passes_medium,322.0
passes_completed_long,106.0
passes_long,173.0
passes_total_distance,13580.0
passes_free_kicks,30.0
through_balls,3.0
passes_pressure,200.0
passes_switches,26.0
crosses,14.0
corner_kicks,29.0
passes_intercepted,17.0
passes_blocked,11.0
dispossessed,29.0
goals,7.0
assists,2.0
pens_made,0.0
pens_att,1.0
shots_total,37.0
shots_on_target,12.0
sca,62.0
gca,4.0
xg,2.500000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,77.0
passes_into_penalty_area,7.0
progressive_passes,73.0
carry_progressive_distance,2518.0
assisted_shots,28.0
fouled,11.0
pens_won,0.0
tackles,32.0
interceptions,15.0
blocks,36.0
tackles_won,21.0
dribble_tackles,15.0
dribbles_vs,64.0
pressures,659.0
pressure_regains,131.0
clearances,14.0
errors,0.0
aerials_won,16.0
aerials_lost,27.0
ball_recoveries,223.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,0.0
