position,RW
minutes,858.0
passes_completed,222.0
passes,305.0
dribbles_completed,22.0
dribbles,36.0
passes_completed_short,129.0
passes_short,153.0
passes_completed_medium,78.0
passes_medium,98.0
passes_completed_long,10.0
passes_long,37.0
passes_total_distance,3243.0
passes_free_kicks,3.0
through_balls,2.0
passes_pressure,71.0
passes_switches,10.0
crosses,26.0
corner_kicks,10.0
passes_intercepted,5.0
passes_blocked,13.0
dispossessed,22.0
goals,6.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,16.0
sca,38.0
gca,8.0
xg,4.5
crosses_into_penalty_area,4.0
passes_into_final_third,8.0
passes_into_penalty_area,11.0
progressive_passes,17.0
carry_progressive_distance,1536.0
assisted_shots,15.0
fouled,12.0
pens_won,0.0
tackles,13.0
interceptions,4.0
blocks,7.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,12.0
pressures,155.0
pressure_regains,38.0
clearances,4.0
errors,0.0
aerials_won,8.0
aerials_lost,10.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
