position,CM
minutes,103.0
passes_completed,31.0
passes,37.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,14.0
passes_short,17.0
passes_completed_medium,14.0
passes_medium,16.0
passes_completed_long,3.0
passes_long,3.0
passes_total_distance,554.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,4.0
passes_switches,0.0
crosses,1.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,1.0
progressive_passes,1.0
carry_progressive_distance,183.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,3.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,34.0
pressure_regains,1.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
