position,CM
minutes,3240.0
passes_completed,1596.0
passes,2097.0
dribbles_completed,47.0
dribbles,73.0
passes_completed_short,578.0
passes_short,648.0
passes_completed_medium,598.0
passes_medium,686.0
passes_completed_long,401.0
passes_long,719.0
passes_total_distance,36113.0
passes_free_kicks,203.0
through_balls,5.0
passes_pressure,386.0
passes_switches,221.0
crosses,64.0
corner_kicks,101.0
passes_intercepted,31.0
passes_blocked,37.0
dispossessed,40.0
goals,5.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,50.0
shots_on_target,15.0
sca,107.0
gca,8.0
xg,2.2
crosses_into_penalty_area,7.0
passes_into_final_third,164.0
passes_into_penalty_area,24.0
progressive_passes,149.0
carry_progressive_distance,3386.0
assisted_shots,61.0
fouled,89.0
pens_won,0.0
tackles,56.0
interceptions,22.0
blocks,37.0
tackles_won,30.0
dribble_tackles,18.0
dribbles_vs,87.0
pressures,723.0
pressure_regains,177.0
clearances,21.0
errors,0.0
aerials_won,11.0
aerials_lost,21.0
ball_recoveries,390.0
pens_conceded,0.0
fouls,43.0
cards_yellow_red,0.0
