position,CB
minutes,720.0
passes_completed,345.0
passes,430.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,100.0
passes_short,117.0
passes_completed_medium,179.0
passes_medium,210.0
passes_completed_long,61.0
passes_long,92.0
passes_total_distance,7375.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,46.0
passes_switches,12.0
crosses,0.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,3.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,4.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,31.0
passes_into_penalty_area,0.0
progressive_passes,25.0
carry_progressive_distance,724.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,11.0
interceptions,9.0
blocks,18.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,9.0
pressures,59.0
pressure_regains,22.0
clearances,26.0
errors,1.0
aerials_won,23.0
aerials_lost,5.0
ball_recoveries,126.0
pens_conceded,1.0
fouls,11.0
cards_yellow_red,0.0
