position,RB
minutes,1557.0
passes_completed,845.0
passes,1024.0
dribbles_completed,35.0
dribbles,64.0
passes_completed_short,469.0
passes_short,515.0
passes_completed_medium,307.0
passes_medium,364.0
passes_completed_long,62.0
passes_long,117.0
passes_total_distance,13548.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,168.0
passes_switches,16.0
crosses,41.0
corner_kicks,1.0
passes_intercepted,16.0
passes_blocked,33.0
dispossessed,24.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,0.0
sca,30.0
gca,3.0
xg,0.2
crosses_into_penalty_area,11.0
passes_into_final_third,51.0
passes_into_penalty_area,18.0
progressive_passes,52.0
carry_progressive_distance,3114.0
assisted_shots,15.0
fouled,21.0
pens_won,0.0
tackles,59.0
interceptions,22.0
blocks,29.0
tackles_won,43.0
dribble_tackles,18.0
dribbles_vs,36.0
pressures,276.0
pressure_regains,93.0
clearances,30.0
errors,0.0
aerials_won,27.0
aerials_lost,14.0
ball_recoveries,184.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,1.0
