position,LW
minutes,2343.0
passes_completed,637.0
passes,823.0
dribbles_completed,73.0
dribbles,132.0
passes_completed_short,393.0
passes_short,478.0
passes_completed_medium,182.0
passes_medium,241.0
passes_completed_long,48.0
passes_long,65.0
passes_total_distance,9517.0
passes_free_kicks,3.0
through_balls,12.0
passes_pressure,176.0
passes_switches,13.0
crosses,48.0
corner_kicks,6.0
passes_intercepted,24.0
passes_blocked,34.0
dispossessed,49.0
goals,33.0
assists,7.0
pens_made,1.0
pens_att,2.0
shots_total,121.0
shots_on_target,65.0
sca,111.0
gca,22.0
xg,27.399999999999995
crosses_into_penalty_area,8.0
passes_into_final_third,47.0
passes_into_penalty_area,48.0
progressive_passes,76.0
carry_progressive_distance,4291.0
assisted_shots,44.0
fouled,44.0
pens_won,4.0
tackles,7.0
interceptions,5.0
blocks,6.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,281.0
pressure_regains,58.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,80.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
