position,RW
minutes,2324.0
passes_completed,1068.0
passes,1457.0
dribbles_completed,54.0
dribbles,92.0
passes_completed_short,543.0
passes_short,654.0
passes_completed_medium,388.0
passes_medium,489.0
passes_completed_long,121.0
passes_long,263.0
passes_total_distance,18416.0
passes_free_kicks,41.0
through_balls,30.0
passes_pressure,267.0
passes_switches,53.0
crosses,89.0
corner_kicks,71.0
passes_intercepted,41.0
passes_blocked,60.0
dispossessed,36.0
goals,12.0
assists,11.0
pens_made,0.0
pens_att,0.0
shots_total,97.0
shots_on_target,32.0
sca,111.0
gca,23.0
xg,9.7
crosses_into_penalty_area,6.0
passes_into_final_third,88.0
passes_into_penalty_area,65.0
progressive_passes,144.0
carry_progressive_distance,4388.0
assisted_shots,59.0
fouled,19.0
pens_won,1.0
tackles,24.0
interceptions,20.0
blocks,35.0
tackles_won,19.0
dribble_tackles,6.0
dribbles_vs,50.0
pressures,609.0
pressure_regains,166.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,165.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
