position,RB
minutes,544.0
passes_completed,199.0
passes,287.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,80.0
passes_short,93.0
passes_completed_medium,88.0
passes_medium,126.0
passes_completed_long,27.0
passes_long,56.0
passes_total_distance,3714.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,38.0
passes_switches,3.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,11.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,18.0
passes_into_penalty_area,3.0
progressive_passes,23.0
carry_progressive_distance,601.0
assisted_shots,3.0
fouled,8.0
pens_won,0.0
tackles,14.0
interceptions,10.0
blocks,15.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,13.0
pressures,84.0
pressure_regains,15.0
clearances,24.0
errors,1.0
aerials_won,6.0
aerials_lost,3.0
ball_recoveries,58.0
pens_conceded,1.0
fouls,10.0
cards_yellow_red,0.0
