position,FW
minutes,441.0
passes_completed,114.0
passes,166.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,82.0
passes_short,106.0
passes_completed_medium,26.0
passes_medium,47.0
passes_completed_long,3.0
passes_long,9.0
passes_total_distance,1530.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,51.0
passes_switches,3.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,7.0
goals,4.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,12.0
sca,14.0
gca,3.0
xg,2.7
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,3.0
progressive_passes,11.0
carry_progressive_distance,273.0
assisted_shots,4.0
fouled,6.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,8.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,98.0
pressure_regains,26.0
clearances,7.0
errors,0.0
aerials_won,36.0
aerials_lost,24.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
