position,LW
minutes,404.0
passes_completed,217.0
passes,277.0
dribbles_completed,17.0
dribbles,36.0
passes_completed_short,108.0
passes_short,131.0
passes_completed_medium,70.0
passes_medium,80.0
passes_completed_long,34.0
passes_long,55.0
passes_total_distance,3979.0
passes_free_kicks,7.0
through_balls,3.0
passes_pressure,84.0
passes_switches,11.0
crosses,3.0
corner_kicks,12.0
passes_intercepted,4.0
passes_blocked,6.0
dispossessed,23.0
goals,1.0
assists,3.0
pens_made,1.0
pens_att,1.0
shots_total,7.0
shots_on_target,2.0
sca,21.0
gca,5.0
xg,1.6
crosses_into_penalty_area,0.0
passes_into_final_third,28.0
passes_into_penalty_area,14.0
progressive_passes,53.0
carry_progressive_distance,1357.0
assisted_shots,12.0
fouled,13.0
pens_won,1.0
tackles,4.0
interceptions,2.0
blocks,1.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,46.0
pressure_regains,11.0
clearances,0.0
errors,0.0
aerials_won,4.0
aerials_lost,1.0
ball_recoveries,28.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
