position,CM
minutes,644.0
passes_completed,352.0
passes,401.0
dribbles_completed,8.0
dribbles,8.0
passes_completed_short,170.0
passes_short,193.0
passes_completed_medium,140.0
passes_medium,154.0
passes_completed_long,39.0
passes_long,46.0
passes_total_distance,6292.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,70.0
passes_switches,11.0
crosses,0.0
corner_kicks,1.0
passes_intercepted,8.0
passes_blocked,5.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,16.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,33.0
passes_into_penalty_area,5.0
progressive_passes,31.0
carry_progressive_distance,811.0
assisted_shots,6.0
fouled,5.0
pens_won,1.0
tackles,18.0
interceptions,4.0
blocks,11.0
tackles_won,11.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,108.0
pressure_regains,30.0
clearances,4.0
errors,0.0
aerials_won,6.0
aerials_lost,8.0
ball_recoveries,91.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
