position,CM
minutes,134.0
passes_completed,25.0
passes,42.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,17.0
passes_short,19.0
passes_completed_medium,6.0
passes_medium,11.0
passes_completed_long,1.0
passes_long,7.0
passes_total_distance,305.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,9.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,1.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,3.0
gca,2.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,0.0
progressive_passes,4.0
carry_progressive_distance,161.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,3.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,30.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,4.0
aerials_lost,2.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
