position,RW
minutes,339.0
passes_completed,87.0
passes,125.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,42.0
passes_short,51.0
passes_completed_medium,38.0
passes_medium,53.0
passes_completed_long,6.0
passes_long,18.0
passes_total_distance,1499.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,20.0
passes_switches,5.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,5.0
dispossessed,4.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,3.0
sca,8.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,5.0
passes_into_penalty_area,3.0
progressive_passes,4.0
carry_progressive_distance,435.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,6.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,71.0
pressure_regains,17.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
