position,DM
minutes,2665.0
passes_completed,1038.0
passes,1274.0
dribbles_completed,36.0
dribbles,63.0
passes_completed_short,437.0
passes_short,513.0
passes_completed_medium,435.0
passes_medium,508.0
passes_completed_long,145.0
passes_long,206.0
passes_total_distance,19564.0
passes_free_kicks,8.0
through_balls,3.0
passes_pressure,273.0
passes_switches,48.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,37.0
dispossessed,42.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,8.0
sca,62.0
gca,7.0
xg,1.6
crosses_into_penalty_area,6.0
passes_into_final_third,120.0
passes_into_penalty_area,21.0
progressive_passes,97.0
carry_progressive_distance,3462.0
assisted_shots,24.0
fouled,28.0
pens_won,0.0
tackles,65.0
interceptions,28.0
blocks,37.0
tackles_won,40.0
dribble_tackles,19.0
dribbles_vs,61.0
pressures,741.0
pressure_regains,157.0
clearances,45.0
errors,1.0
aerials_won,44.0
aerials_lost,39.0
ball_recoveries,328.0
pens_conceded,0.0
fouls,73.0
cards_yellow_red,0.0
