position,CM
minutes,339.0
passes_completed,185.0
passes,218.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,86.0
passes_short,92.0
passes_completed_medium,70.0
passes_medium,78.0
passes_completed_long,26.0
passes_long,41.0
passes_total_distance,3437.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,35.0
passes_switches,8.0
crosses,1.0
corner_kicks,5.0
passes_intercepted,5.0
passes_blocked,4.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,8.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,1.0
progressive_passes,20.0
carry_progressive_distance,390.0
assisted_shots,3.0
fouled,6.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,5.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,9.0
pressures,90.0
pressure_regains,18.0
clearances,5.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
