position,LB
minutes,62
passes_completed,90
passes,99
dribbles_completed,2
dribbles,2
passes_completed_short,44
passes_short,46
passes_completed_medium,43
passes_medium,46
passes_completed_long,3
passes_long,4
passes_total_distance,1468
passes_free_kicks,2
through_balls,0
passes_pressure,11
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,2
gca,0
xg,0.3
crosses_into_penalty_area,0
passes_into_final_third,10
passes_into_penalty_area,3
progressive_passes,9
carry_progressive_distance,196
assisted_shots,1
fouled,1
pens_won,0
tackles,2
interceptions,0
blocks,2
tackles_won,2
dribble_tackles,0
dribbles_vs,0
pressures,12
pressure_regains,5
clearances,4
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,16
pens_conceded,0
fouls,1
cards_yellow_red,0
