position,CM
minutes,1550.0
passes_completed,771.0
passes,928.0
dribbles_completed,28.0
dribbles,48.0
passes_completed_short,305.0
passes_short,336.0
passes_completed_medium,323.0
passes_medium,369.0
passes_completed_long,138.0
passes_long,191.0
passes_total_distance,15532.0
passes_free_kicks,8.0
through_balls,4.0
passes_pressure,171.0
passes_switches,35.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,22.0
passes_blocked,30.0
dispossessed,31.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,45.0
gca,6.0
xg,0.8
crosses_into_penalty_area,3.0
passes_into_final_third,106.0
passes_into_penalty_area,23.0
progressive_passes,110.0
carry_progressive_distance,3501.0
assisted_shots,18.0
fouled,24.0
pens_won,0.0
tackles,43.0
interceptions,10.0
blocks,27.0
tackles_won,33.0
dribble_tackles,17.0
dribbles_vs,44.0
pressures,386.0
pressure_regains,94.0
clearances,16.0
errors,0.0
aerials_won,12.0
aerials_lost,15.0
ball_recoveries,229.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
