position,FW
minutes,580.0
passes_completed,72.0
passes,102.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,34.0
passes_short,53.0
passes_completed_medium,21.0
passes_medium,27.0
passes_completed_long,8.0
passes_long,12.0
passes_total_distance,1071.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,12.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,1.0
dispossessed,6.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,9.0
sca,7.0
gca,1.0
xg,4.1
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,0.0
progressive_passes,2.0
carry_progressive_distance,254.0
assisted_shots,4.0
fouled,5.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,3.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,82.0
pressure_regains,17.0
clearances,4.0
errors,0.0
aerials_won,8.0
aerials_lost,11.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
