position,DM
minutes,161.0
passes_completed,68.0
passes,97.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,26.0
passes_short,31.0
passes_completed_medium,33.0
passes_medium,46.0
passes_completed_long,9.0
passes_long,18.0
passes_total_distance,1275.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,33.0
passes_switches,2.0
crosses,5.0
corner_kicks,7.0
passes_intercepted,0.0
passes_blocked,4.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,7.0
carry_progressive_distance,398.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,52.0
pressure_regains,16.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
