position,FW
minutes,1671.0
passes_completed,276.0
passes,364.0
dribbles_completed,18.0
dribbles,27.0
passes_completed_short,168.0
passes_short,208.0
passes_completed_medium,86.0
passes_medium,114.0
passes_completed_long,17.0
passes_long,24.0
passes_total_distance,4114.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,59.0
passes_switches,3.0
crosses,10.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,14.0
dispossessed,20.0
goals,18.0
assists,5.0
pens_made,4.0
pens_att,5.0
shots_total,46.0
shots_on_target,17.0
sca,30.0
gca,9.0
xg,16.599999999999998
crosses_into_penalty_area,3.0
passes_into_final_third,3.0
passes_into_penalty_area,9.0
progressive_passes,8.0
carry_progressive_distance,674.0
assisted_shots,10.0
fouled,16.0
pens_won,2.0
tackles,9.0
interceptions,9.0
blocks,20.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,16.0
pressures,317.0
pressure_regains,71.0
clearances,15.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,72.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
